0.00025360	0.294243
0.00025380	0.293585
0.00025400	0.292928
0.00025420	0.29227
0.00025440	0.291612
0.00025460	0.290954
0.00025480	0.290296
0.00025500	0.289104
0.00025520	0.287911
0.00025540	0.286719
0.00025560	0.285526
0.00025580	0.284334
0.00025600	0.283142
0.00025620	0.281949
0.00025640	0.280757
0.00025660	0.279564
0.00025680	0.278372
0.00025700	0.277879
0.00025720	0.277385
0.00025740	0.276892
0.00025760	0.276398
0.00025780	0.275905
0.00025800	0.275412
0.00025820	0.274918
0.00025840	0.274425
0.00025860	0.273931
0.00025880	0.273438
0.00025900	0.272451
0.00025920	0.271464
0.00025940	0.270477
0.00025960	0.26949
0.00025980	0.268503
0.00026000	0.267517
0.00026020	0.26653
0.00026040	0.265543
0.00026060	0.264556
0.00026080	0.263569
0.00026100	0.262705
0.00026120	0.261842
0.00026140	0.260978
0.00026160	0.260115
0.00026180	0.259251
0.00026200	0.258388
0.00026220	0.257524
0.00026240	0.256661
0.00026260	0.255798
0.00026280	0.254934
0.00026300	0.2544
0.00026320	0.253865
0.00026340	0.25333
0.00026360	0.252796
0.00026380	0.252261
0.00026400	0.251727
0.00026420	0.251192
0.00026440	0.250658
0.00026460	0.250123
0.00026480	0.249589
0.00026500	0.248643
0.00026520	0.247698
0.00026540	0.246752
0.00026560	0.245806
0.00026580	0.24486
0.00026600	0.243915
0.00026620	0.242969
0.00026640	0.242023
0.00026660	0.241078
0.00026680	0.240132
0.00026700	0.238857
0.00026720	0.237583
0.00026740	0.236308
0.00026760	0.235033
0.00026780	0.233758
0.00026800	0.232484
0.00026820	0.231209
0.00026840	0.229934
0.00026860	0.22866
0.00026880	0.227385
0.00026900	0.226686
0.00026920	0.225987
0.00026940	0.225288
0.00026960	0.224589
0.00026980	0.22389
0.00027000	0.223191
0.00027020	0.222492
0.00027040	0.221793
0.00027060	0.221094
0.00027080	0.220395
0.00027100	0.219614
0.00027120	0.218832
0.00027140	0.218051
0.00027160	0.21727
0.00027180	0.216488
0.00027200	0.215707
0.00027220	0.214926
0.00027240	0.214145
0.00027260	0.213363
0.00027280	0.212582
0.00027300	0.211677
0.00027320	0.210773
0.00027340	0.209868
0.00027360	0.208964
0.00027380	0.208059
0.00027400	0.207154
0.00027420	0.20625
0.00027440	0.205345
0.00027460	0.204441
0.00027480	0.203536
0.00027500	0.202796
0.00027520	0.202056
0.00027540	0.201316
0.00027560	0.200576
0.00027580	0.199835
0.00027600	0.199095
0.00027620	0.198355
0.00027640	0.197615
0.00027660	0.196875
0.00027680	0.196135
0.00027700	0.195271
0.00027720	0.194408
0.00027740	0.193544
0.00027760	0.192681
0.00027780	0.191817
0.00027800	0.190954
0.00027820	0.19009
0.00027840	0.189227
0.00027860	0.188363
0.00027880	0.1875
0.00027900	0.186965
0.00027920	0.186431
0.00027940	0.185896
0.00027960	0.185362
0.00027980	0.184827
0.00028000	0.184293
0.00028020	0.183758
0.00028040	0.183224
0.00028060	0.182689
0.00028080	0.182155
0.00028100	0.181415
0.00028120	0.180675
0.00028140	0.179934
0.00028160	0.179194
0.00028180	0.178454
0.00028200	0.177714
0.00028220	0.176974
0.00028240	0.176233
0.00028260	0.175493
0.00028280	0.174753
0.00028300	0.173807
0.00028320	0.172862
0.00028340	0.171916
0.00028360	0.17097
0.00028380	0.170024
0.00028400	0.169079
0.00028420	0.168133
0.00028440	0.167187
0.00028460	0.166242
0.00028480	0.165296
0.00028500	0.165255
0.00028520	0.165214
0.00028540	0.165173
0.00028560	0.165132
0.00028580	0.165091
0.00028600	0.165049
0.00028620	0.165008
0.00028640	0.164967
0.00028660	0.164926
0.00028680	0.164885
0.00028700	0.163898
0.00028720	0.162911
0.00028740	0.161924
0.00028760	0.160937
0.00028780	0.15995
0.00028800	0.158964
0.00028820	0.157977
0.00028840	0.15699
0.00028860	0.156003
0.00028880	0.155016
0.00028900	0.154687
0.00028920	0.154358
0.00028940	0.154029
0.00028960	0.1537
0.00028980	0.153371
0.00029000	0.153043
0.00029020	0.152714
0.00029040	0.152385
0.00029060	0.152056
0.00029080	0.151727
0.00029100	0.15148
0.00029120	0.151234
0.00029140	0.150987
0.00029160	0.15074
0.00029180	0.150493
0.00029200	0.150247
0.00029220	0.15
0.00029240	0.149753
0.00029260	0.149507
0.00029280	0.14926
0.00029300	0.148396
0.00029320	0.147533
0.00029340	0.146669
0.00029360	0.145806
0.00029380	0.144942
0.00029400	0.144079
0.00029420	0.143215
0.00029440	0.142352
0.00029460	0.141488
0.00029480	0.140625
0.00029500	0.140214
0.00029520	0.139803
0.00029540	0.139391
0.00029560	0.13898
0.00029580	0.138569
0.00029600	0.138158
0.00029620	0.137747
0.00029640	0.137335
0.00029660	0.136924
0.00029680	0.136513
0.00029700	0.135485
0.00029720	0.134457
0.00029740	0.133429
0.00029760	0.132401
0.00029780	0.131373
0.00029800	0.130346
0.00029820	0.129318
0.00029840	0.12829
0.00029860	0.127262
0.00029880	0.126234
0.00029900	0.125535
0.00029920	0.124836
0.00029940	0.124137
0.00029960	0.123438
0.00029980	0.122738
0.00030000	0.122039
0.00030020	0.12134
0.00030040	0.120641
0.00030060	0.119942
0.00030080	0.119243
0.00030100	0.119037
0.00030120	0.118832
0.00030140	0.118626
0.00030160	0.118421
0.00030180	0.118215
0.00030200	0.11801
0.00030220	0.117804
0.00030240	0.117599
0.00030260	0.117393
0.00030280	0.117188
0.00030300	0.116448
0.00030320	0.115708
0.00030340	0.114967
0.00030360	0.114227
0.00030380	0.113487
0.00030400	0.112747
0.00030420	0.112007
0.00030440	0.111266
0.00030460	0.110526
0.00030480	0.109786
0.00030500	0.109786
0.00030520	0.109786
0.00030540	0.109786
0.00030560	0.109786
0.00030580	0.109786
0.00030600	0.109786
0.00030620	0.109786
0.00030640	0.109786
0.00030660	0.109786
0.00030680	0.109786
0.00030700	0.108758
0.00030720	0.10773
0.00030740	0.106702
0.00030760	0.105674
0.00030780	0.104646
0.00030800	0.103619
0.00030820	0.102591
0.00030840	0.101563
0.00030860	0.100535
0.00030880	0.099507
0.00030900	0.0983968
0.00030920	0.0972866
0.00030940	0.0961764
0.00030960	0.0950662
0.00030980	0.093956
0.00031000	0.0928458
0.00031020	0.0917356
0.00031040	0.0906254
0.00031060	0.0895152
0.00031080	0.088405
0.00031100	0.0878704
0.00031120	0.0873358
0.00031140	0.0868012
0.00031160	0.0862666
0.00031180	0.085732
0.00031200	0.0851974
0.00031220	0.0846628
0.00031240	0.0841282
0.00031260	0.0835936
0.00031280	0.083059
0.00031300	0.082689
0.00031320	0.082319
0.00031340	0.081949
0.00031360	0.081579
0.00031380	0.081209
0.00031400	0.080839
0.00031420	0.080469
0.00031440	0.080099
0.00031460	0.079729
0.00031480	0.079359
0.00031500	0.0789889
0.00031520	0.0786188
0.00031540	0.0782487
0.00031560	0.0778786
0.00031580	0.0775085
0.00031600	0.0771384
0.00031620	0.0767683
0.00031640	0.0763982
0.00031660	0.0760281
0.00031680	0.075658
0.00031700	0.0752468
0.00031720	0.0748356
0.00031740	0.0744244
0.00031760	0.0740132
0.00031780	0.073602
0.00031800	0.0731908
0.00031820	0.0727796
0.00031840	0.0723684
0.00031860	0.0719572
0.00031880	0.071546
0.00031900	0.070847
0.00031920	0.070148
0.00031940	0.069449
0.00031960	0.06875
0.00031980	0.068051
0.00032000	0.067352
0.00032020	0.066653
0.00032040	0.065954
0.00032060	0.065255
0.00032080	0.064556
0.00032100	0.0639392
0.00032120	0.0633224
0.00032140	0.0627056
0.00032160	0.0620888
0.00032180	0.061472
0.00032200	0.0608552
0.00032220	0.0602384
0.00032240	0.0596216
0.00032260	0.0590048
0.00032280	0.058388
0.00032300	0.0576479
0.00032320	0.0569078
0.00032340	0.0561677
0.00032360	0.0554276
0.00032380	0.0546875
0.00032400	0.0539474
0.00032420	0.0532073
0.00032440	0.0524672
0.00032460	0.0517271
0.00032480	0.050987
0.00032500	0.0506992
0.00032520	0.0504114
0.00032540	0.0501236
0.00032560	0.0498358
0.00032580	0.049548
0.00032600	0.0492602
0.00032620	0.0489724
0.00032640	0.0486846
0.00032660	0.0483968
0.00032680	0.048109
0.00032700	0.048109
0.00032720	0.048109
0.00032740	0.048109
0.00032760	0.048109
0.00032780	0.048109
0.00032800	0.048109
0.00032820	0.048109
0.00032840	0.048109
0.00032860	0.048109
0.00032880	0.048109
0.00032900	0.0478211
0.00032920	0.0475332
0.00032940	0.0472453
0.00032960	0.0469574
0.00032980	0.0466695
0.00033000	0.0463816
0.00033020	0.0460937
0.00033040	0.0458058
0.00033060	0.0455179
0.00033080	0.04523
0.00033100	0.0446955
0.00033120	0.044161
0.00033140	0.0436265
0.00033160	0.043092
0.00033180	0.0425575
0.00033200	0.042023
0.00033220	0.0414885
0.00033240	0.040954
0.00033260	0.0404195
0.00033280	0.039885
0.00033300	0.039556
0.00033320	0.039227
0.00033340	0.038898
0.00033360	0.038569
0.00033380	0.03824
0.00033400	0.037911
0.00033420	0.037582
0.00033440	0.037253
0.00033460	0.036924
0.00033480	0.036595
0.00033500	0.0364306
0.00033520	0.0362662
0.00033540	0.0361018
0.00033560	0.0359374
0.00033580	0.035773
0.00033600	0.0356086
0.00033620	0.0354442
0.00033640	0.0352798
0.00033660	0.0351154
0.00033680	0.034951
0.00033700	0.0347043
0.00033720	0.0344576
0.00033740	0.0342109
0.00033760	0.0339642
0.00033780	0.0337175
0.00033800	0.0334708
0.00033820	0.0332241
0.00033840	0.0329774
0.00033860	0.0327307
0.00033880	0.032484
0.00033900	0.0322784
0.00033920	0.0320728
0.00033940	0.0318672
0.00033960	0.0316616
0.00033980	0.031456
0.00034000	0.0312504
0.00034020	0.0310448
0.00034040	0.0308392
0.00034060	0.0306336
0.00034080	0.030428
0.00034100	0.0302224
0.00034120	0.0300168
0.00034140	0.0298112
0.00034160	0.0296056
0.00034180	0.0294
0.00034200	0.0291944
0.00034220	0.0289888
0.00034240	0.0287832
0.00034260	0.0285776
0.00034280	0.028372
0.00034300	0.0281253
0.00034320	0.0278786
0.00034340	0.0276319
0.00034360	0.0273852
0.00034380	0.0271385
0.00034400	0.0268918
0.00034420	0.0266451
0.00034440	0.0263984
0.00034460	0.0261517
0.00034480	0.025905
0.00034500	0.0255349
0.00034520	0.0251648
0.00034540	0.0247947
0.00034560	0.0244246
0.00034580	0.0240545
0.00034600	0.0236844
0.00034620	0.0233143
0.00034640	0.0229442
0.00034660	0.0225741
0.00034680	0.022204
0.00034700	0.021875
0.00034720	0.021546
0.00034740	0.021217
0.00034760	0.020888
0.00034780	0.020559
0.00034800	0.02023
0.00034820	0.019901
0.00034840	0.019572
0.00034860	0.019243
0.00034880	0.018914
0.00034900	0.0186673
0.00034920	0.0184206
0.00034940	0.0181739
0.00034960	0.0179272
0.00034980	0.0176805
0.00035000	0.0174338
0.00035020	0.0171871
0.00035040	0.0169404
0.00035060	0.0166937
0.00035080	0.016447
0.00035100	0.0162003
0.00035120	0.0159536
0.00035140	0.0157069
0.00035160	0.0154602
0.00035180	0.0152135
0.00035200	0.0149668
0.00035220	0.0147201
0.00035240	0.0144734
0.00035260	0.0142267
0.00035280	0.01398
0.00035300	0.0136922
0.00035320	0.0134044
0.00035340	0.0131166
0.00035360	0.0128288
0.00035380	0.012541
0.00035400	0.0122532
0.00035420	0.0119654
0.00035440	0.0116776
0.00035460	0.0113898
0.00035480	0.011102
0.00035500	0.0108553
0.00035520	0.0106086
0.00035540	0.0103619
0.00035560	0.0101152
0.00035580	0.0098685
0.00035600	0.0096218
0.00035620	0.0093751
0.00035640	0.0091284
0.00035660	0.0088817
0.00035680	0.008635
0.00035700	0.0084294
0.00035720	0.0082238
0.00035740	0.0080182
0.00035760	0.0078126
0.00035780	0.007607
0.00035800	0.0074014
0.00035820	0.0071958
0.00035840	0.0069902
0.00035860	0.0067846
0.00035880	0.006579
0.00035900	0.0064145
0.00035920	0.00625
0.00035940	0.0060855
0.00035960	0.005921
0.00035980	0.0057565
0.00036000	0.005592
0.00036020	0.0054275
0.00036040	0.005263
0.00036060	0.0050985
0.00036080	0.004934
0.00036100	0.0048107
0.00036120	0.0046874
0.00036140	0.0045641
0.00036160	0.0044408
0.00036180	0.0043175
0.00036200	0.0041942
0.00036220	0.0040709
0.00036240	0.0039476
0.00036260	0.0038243
0.00036280	0.003701
0.00036300	0.003701
0.00036320	0.003701
0.00036340	0.003701
0.00036360	0.003701
0.00036380	0.003701
0.00036400	0.003701
0.00036420	0.003701
0.00036440	0.003701
0.00036460	0.003701
0.00036480	0.003701
0.00036500	0.0036598
0.00036520	0.0036186
0.00036540	0.0035774
0.00036560	0.0035362
0.00036580	0.003495
0.00036600	0.0034538
0.00036620	0.0034126
0.00036640	0.0033714
0.00036660	0.0033302
0.00036680	0.003289
0.00036700	0.003289
0.00036720	0.003289
0.00036740	0.003289
0.00036760	0.003289
0.00036780	0.003289
0.00036800	0.003289
0.00036820	0.003289
0.00036840	0.003289
0.00036860	0.003289
0.00036880	0.003289
0.00036900	0.003289
0.00036920	0.003289
0.00036940	0.003289
0.00036960	0.003289
0.00036980	0.003289
0.00037000	0.003289
0.00037020	0.003289
0.00037040	0.003289
0.00037060	0.003289
0.00037080	0.003289
0.00037100	0.003289
0.00037120	0.003289
0.00037140	0.003289
0.00037160	0.003289
0.00037180	0.003289
0.00037200	0.003289
0.00037220	0.003289
0.00037240	0.003289
0.00037260	0.003289
0.00037280	0.003289
0.00037300	0.003289
0.00037320	0.003289
0.00037340	0.003289
0.00037360	0.003289
0.00037380	0.003289
0.00037400	0.003289
0.00037420	0.003289
0.00037440	0.003289
0.00037460	0.003289
0.00037480	0.003289
0.00037500	0.0032479
0.00037520	0.0032068
0.00037540	0.0031657
0.00037560	0.0031246
0.00037580	0.0030835
0.00037600	0.0030424
0.00037620	0.0030013
0.00037640	0.0029602
0.00037660	0.0029191
0.00037680	0.002878
0.00037700	0.002878
0.00037720	0.002878
0.00037740	0.002878
0.00037760	0.002878
0.00037780	0.002878
0.00037800	0.002878
0.00037820	0.002878
0.00037840	0.002878
0.00037860	0.002878
0.00037880	0.002878
0.00037900	0.0028369
0.00037920	0.0027958
0.00037940	0.0027547
0.00037960	0.0027136
0.00037980	0.0026725
0.00038000	0.0026314
0.00038020	0.0025903
0.00038040	0.0025492
0.00038060	0.0025081
0.00038080	0.002467
0.00038100	0.002467
0.00038120	0.002467
0.00038140	0.002467
0.00038160	0.002467
0.00038180	0.002467
0.00038200	0.002467
0.00038220	0.002467
0.00038240	0.002467
0.00038260	0.002467
0.00038280	0.002467
0.00038300	0.0024259
0.00038320	0.0023848
0.00038340	0.0023437
0.00038360	0.0023026
0.00038380	0.0022615
0.00038400	0.0022204
0.00038420	0.0021793
0.00038440	0.0021382
0.00038460	0.0020971
0.00038480	0.002056
0.00038500	0.0020149
0.00038520	0.0019738
0.00038540	0.0019327
0.00038560	0.0018916
0.00038580	0.0018505
0.00038600	0.0018094
0.00038620	0.0017683
0.00038640	0.0017272
0.00038660	0.0016861
0.00038680	0.001645
0.00038700	0.001645
0.00038720	0.001645
0.00038740	0.001645
0.00038760	0.001645
0.00038780	0.001645
0.00038800	0.001645
0.00038820	0.001645
0.00038840	0.001645
0.00038860	0.001645
0.00038880	0.001645
0.00038900	0.0016039
0.00038920	0.0015628
0.00038940	0.0015217
0.00038960	0.0014806
0.00038980	0.0014395
0.00039000	0.0013984
0.00039020	0.0013573
0.00039040	0.0013162
0.00039060	0.0012751
0.00039080	0.001234
0.00039100	0.001234
0.00039120	0.001234
0.00039140	0.001234
0.00039160	0.001234
0.00039180	0.001234
0.00039200	0.001234
0.00039220	0.001234
0.00039240	0.001234
0.00039260	0.001234
0.00039280	0.001234
0.00039300	0.001234
0.00039320	0.001234
0.00039340	0.001234
0.00039360	0.001234
0.00039380	0.001234
0.00039400	0.001234
0.00039420	0.001234
0.00039440	0.001234
0.00039460	0.001234
0.00039480	0.001234
0.00039500	0.001234
0.00039520	0.001234
0.00039540	0.001234
0.00039560	0.001234
0.00039580	0.001234
0.00039600	0.001234
0.00039620	0.001234
0.00039640	0.001234
0.00039660	0.001234
0.00039680	0.001234
0.00039700	0.001234
0.00039720	0.001234
0.00039740	0.001234
0.00039760	0.001234
0.00039780	0.001234
0.00039800	0.001234
0.00039820	0.001234
0.00039840	0.001234
0.00039860	0.001234
0.00039880	0.001234
0.00039900	0.0012751
0.00039920	0.0013162
0.00039940	0.0013573
0.00039960	0.0013984
0.00039980	0
